x,y,z
-10.147388458251953,11.315095901489258,2.0577046871185303
-10.112313270568848,11.300764083862305,2.1008150577545166
-10.19057559967041,11.400898933410645,1.6991766691207886
-10.148335456848145,11.401172637939453,1.7454057931900024
-10.106095314025879,11.401445388793945,1.8051732778549194
-10.050000190734863,11.25,1.7106342315673828
-10.050000190734863,11.257939338684082,2.150733709335327
-10.050000190734863,11.207939147949219,2.2133736610412598
-10.050000190734863,11.350000381469727,1.7294977903366089
-10.066822052001953,11.392131805419922,1.871840000152588
-10.040093421936035,11.379403114318848,1.9400792121887207
-10.050000190734863,11.330854415893555,2.049999952316284
-10.050000190734863,11.300699234008789,2.100733518600464
-10.050000190734863,11.408097267150879,1.7741806507110596
-10.040093421936035,11.406499862670898,1.8431040048599243
-10.000155448913574,11.400036811828613,1.9001319408416748
-9.949999809265137,11.25,1.7193704843521118
-9.925127029418945,11.299534797668457,2.099508047103882
-9.955076217651367,11.267330169677734,2.1400978565216064
-9.949999809265137,11.209511756896973,2.221160888671875
-9.949999809265137,11.350000381469727,1.7269175052642822
-9.949999809265137,11.391756057739258,1.97141695022583
-9.955076217651367,11.333505630493164,2.0597047805786133
-9.991793632507324,11.30016803741455,2.100163221359253
-9.949999809265137,11.41995620727539,1.7672322988510132
-9.949999809265137,11.42594051361084,1.850000023841858
-9.949999809265137,11.405984878540039,1.9214168787002563
-9.850000381469727,11.25,1.7281066179275513
-9.850000381469727,11.299049377441406,2.098926544189453
-9.850000381469727,11.259968757629395,2.1500000953674316
-9.850000381469727,11.210919380187988,2.2345504760742188
-9.850000381469727,11.350000381469727,1.7303541898727417
-9.872081756591797,11.398284912109375,1.9950906038284302
-9.84324836730957,11.358970642089844,2.039348602294922
-9.850000381469727,11.43156909942627,1.766300916671753
-9.850000381469727,11.449411392211914,1.850000023841858
-9.84324836730957,11.414469718933105,1.9570543766021729
-9.805414199829102,11.400324821472168,2.000345468521118
-9.75,11.25,1.7368428707122803
-9.78726863861084,11.299198150634766,2.0990607738494873
-9.752361297607422,11.271867752075195,2.141072988510132
-9.755156517028809,11.214532852172852,2.257362127304077
-9.725260734558105,11.203640937805176,2.3137571811676025
-9.75,11.350000381469727,1.7368428707122803
-9.71568489074707,11.399679183959961,1.999671459197998
-9.751476287841797,11.350555419921875,2.0497031211853027
-9.720601081848145,11.301432609558105,2.101788282394409
-9.75,11.443310737609863,1.7684214115142822
-9.75,11.47301197052002,1.850000023841858
-9.749410629272461,11.423955917358398,1.9598028659820557
-9.78235149383545,11.400324821472168,2.000345468521118
-9.65000057220459,11.25,1.7455791234970093
-9.65000057220459,11.27251148223877,2.1550896167755127
-9.65000057220459,11.231575965881348,2.25
-9.65000057220459,11.209064483642578,2.3342511653900146
-9.65000057220459,11.350000381469727,1.7455791234970093
-9.65000057220459,11.399005889892578,1.9990339279174805
-9.65000057220459,11.35255241394043,2.049999952316284
-9.65000057220459,11.303546905517578,2.1050896644592285
-9.659327507019043,11.459747314453125,1.7721935510635376
-9.659327507019043,11.492740631103516,1.856404185295105
-9.65000057220459,11.441241264343262,1.9490339756011963
-9.632211685180664,11.50763988494873,1.7899364233016968
-9.632211685180664,11.50763988494873,1.8273402452468872
-8.805069923400879,3.1922051906585693,0.6691056489944458
-8.81170654296875,3.182000160217285,0.75
-9.304086685180664,3.993645191192627,0.5748130083084106
-9.310286521911621,3.9838707447052,0.6500000357627869
-9.31900405883789,3.9700911045074463,0.75
-9.200520515441895,3.799180746078491,0.6970800161361694
-9.205408096313477,3.791487455368042,0.75
-9.205171585083008,3.8919577598571777,0.36812520027160645
-9.211812019348145,3.881629228591919,0.45000001788139343
-9.219923973083496,3.8689863681793213,0.550000011920929
-9.222954750061035,3.8450605869293213,0.6582480072975159
-9.242620468139648,3.8500001430511475,0.75
-9.208809852600098,3.9859752655029297,0.08922209590673447
-9.217763900756836,3.9717226028442383,0.15000000596046448
-9.226860046386719,3.957519292831421,0.25
-9.23162841796875,3.9402225017547607,0.34087511897087097
-9.25577449798584,3.950000047683716,0.45000001788139343
-9.275146484375,3.9561872482299805,0.5448877811431885
-9.278303146362305,3.933870792388916,0.6500000357627869
-9.287213325500488,3.920091152191162,0.75
-9.101046562194824,3.698373317718506,0.49355220794677734
-9.105758666992188,3.690953254699707,0.550000011920929
-9.114509582519531,3.6771631240844727,0.6500000357627869
-9.123671531677246,3.663156747817993,0.75
-9.100264549255371,3.7995786666870117,0.09854521602392197
-9.10488510131836,3.792386770248413,0.15000000596046448
-9.113433837890625,3.7790980339050293,0.25
-9.121551513671875,3.7664828300476074,0.3499999940395355
-9.124358177185059,3.744070053100586,0.45613133907318115
-9.143560409545898,3.75,0.550000011920929
-9.16836166381836,3.7595086097717285,0.6582480072975159
-9.17367172241211,3.741487503051758,0.75
-9.116101264953613,3.8500001430511475,0.0771397054195404
-9.141239166259766,3.8500001430511475,0.15000000596046448
-9.158707618713379,3.8500001430511475,0.25
-9.177099227905273,3.8551747798919678,0.34087511897087097
-9.179662704467773,3.8316290378570557,0.45000001788139343
-9.187801361083984,3.818986415863037,0.550000011920929
-9.194589614868164,3.808434247970581,0.6304133534431458
-9.152722358703613,3.951585292816162,0.06272663921117783
-9.186354637145996,3.921722412109375,0.15000000596046448
-9.195274353027344,3.9075193405151367,0.25
-9.199763298034668,3.9003710746765137,0.30145853757858276
-9.003439903259277,3.4947118759155273,0.6805003881454468
-9.009261131286621,3.485759973526001,0.75
-9.002131462097168,3.5966858863830566,0.2868644595146179
-9.00725269317627,3.5887210369110107,0.3499999940395355
-9.015363693237305,3.5760772228240967,0.45000001788139343
-9.023785591125488,3.562734603881836,0.550000011920929
-9.028246879577637,3.5422911643981934,0.6483002305030823
-9.05085563659668,3.549999952316284,0.75
-9.014439582824707,3.677274227142334,0.05000000074505806
-9.023111343383789,3.663969039916992,0.15000000596046448
-9.026310920715332,3.6430575847625732,0.25211867690086365
-9.046653747558594,3.6500000953674316,0.3499999940395355
-9.069674491882324,3.6590240001678467,0.45613133907318115
-9.073785781860352,3.640953302383423,0.550000011920929
-9.08272933959961,3.6271631717681885,0.6500000357627869
-9.091594696044922,3.61315655708313,0.75
-9.06508731842041,3.759747266769409,0.05912712961435318
-9.073111534118652,3.742386817932129,0.15000000596046448
-9.081290245056152,3.729098081588745,0.25
-9.089402198791504,3.7164828777313232,0.3499999940395355
-9.095638275146484,3.7067835330963135,0.42688554525375366
-9.078354835510254,3.8500001430511475,0.027139708399772644
-9.049148559570312,3.9455907344818115,0.012769072316586971
-8.903635025024414,3.3942840099334717,0.478456974029541
-8.909943580627441,3.3846144676208496,0.550000011920929
-8.918537139892578,3.371495246887207,0.6500000357627869
-8.926743507385254,3.358880043029785,0.75
-8.903216361999512,3.4949984550476074,0.08017667382955551
-8.908880233764648,3.4861900806427,0.15000000596046448
-8.916991233825684,3.4735748767852783,0.25
-8.925103187561035,3.4609594345092773,0.3499999940395355
-8.92878246307373,3.4418606758117676,0.44707420468330383
-8.95179271697998,3.450000047683716,0.550000011920929
-8.973371505737305,3.456827163696289,0.6483002305030823
-8.9767427444458,3.435760021209717,0.75
-8.928112030029297,3.5420618057250977,0.04810600355267525
-8.949909210205078,3.549999952316284,0.15000000596046448
-8.971627235412598,3.558011531829834,0.25211867690086365
-8.975102424621582,3.5387210845947266,0.3499999940395355
-8.983251571655273,3.5260772705078125,0.45000001788139343
-8.991849899291992,3.5127346515655518,0.550000011920929
-8.997570037841797,3.5038187503814697,0.6138337254524231
-8.982728004455566,3.6272740364074707,0.05000000074505806
-8.991029739379883,3.613969087600708,0.15000000596046448
-8.996723175048828,3.6050961017608643,0.22019778192043304
-8.949999809265137,3.979255199432373,0.005147902294993401
-8.804498672485352,3.293003797531128,0.2722703516483307
-8.810803413391113,3.2831902503967285,0.3499999940395355
-8.819236755371094,3.2702066898345947,0.45000001788139343
-8.827765464782715,3.257230758666992,0.550000011920929
-8.831857681274414,3.2403693199157715,0.6414633989334106
-8.855931282043457,3.25,0.75
-8.818618774414062,3.3710436820983887,0.05000000074505806
-8.826730728149414,3.358428478240967,0.15000000596046448
-8.830573081970215,3.340848445892334,0.2433622032403946
-8.85375690460205,3.3500001430511475,0.3499999940395355
-8.87419319152832,3.3565704822540283,0.44707420468330383
-8.877765655517578,3.3346145153045654,0.550000011920929
-8.88602066040039,3.321495294570923,0.6500000357627869
-8.894225120544434,3.308880090713501,0.75
-8.873579978942871,3.4569990634918213,0.04810600355267525
-8.876729965209961,3.436190128326416,0.15000000596046448
-8.884841918945312,3.423574686050415,0.25
-8.892952919006348,3.410959482192993,0.3499999940395355
-8.898006439208984,3.4031012058258057,0.41179031133651733
-8.897808074951172,3.50343656539917,0.013510004617273808
-8.894036293029785,3.9963555335998535,0.0009043889003805816
-9.300665855407715,3.898951768875122,0.8963802456855774
-9.30542278289795,3.8916444778442383,0.949999988079071
-9.322930335998535,3.9451634883880615,0.8578281402587891
-9.342785835266113,3.950000047683716,0.949999988079071
-9.214574813842773,3.777400255203247,0.8500000238418579
-9.268380165100098,3.8593709468841553,0.8578281402587891
-9.294532775878906,3.9086055755615234,0.8297135829925537
-9.102724075317383,3.595811367034912,0.883398175239563
-9.127584457397461,3.642533540725708,0.8500388860702515
-9.182437896728516,3.727400302886963,0.8500000238418579
-9.017465591430664,3.473144769668579,0.8500000238418579
-9.072325706481934,3.5574867725372314,0.8500388860702515
-9.097254753112793,3.604222297668457,0.8167315125465393
-8.930570602416992,3.341028928756714,0.8440781831741333
-8.984947204589844,3.423144578933716,0.8500000238418579
-8.875259399414062,3.2559828758239746,0.8440781831741333
-8.898884773254395,3.3017148971557617,0.8067969679832458
-9.501718521118164,4.297327518463135,0.5902079343795776
-9.506633758544922,4.2896833419799805,0.6500000357627869
-9.514815330505371,4.276788234710693,0.75
-9.5046968460083,4.392523765563965,0.27418601512908936
-9.511592864990234,4.381545543670654,0.3499999940395355
-9.520689964294434,4.367064476013184,0.45000001788139343
-9.524860382080078,4.343929767608643,0.5541247725486755
-9.545220375061035,4.349999904632568,0.6500000357627869
-9.568987846374512,4.359401226043701,0.7576343417167664
-9.522748947143555,4.450000286102295,0.26088085770606995
-9.554594993591309,4.450000286102295,0.3499999940395355
-9.57557201385498,4.455767631530762,0.44538599252700806
-9.57978630065918,4.432178497314453,0.550000011920929
-9.588586807250977,4.4180450439453125,0.6500000357627869
-9.595226287841797,4.407434940338135,0.729390561580658
-9.555381774902344,4.547352313995361,0.2652168571949005
-9.593002319335938,4.5111403465271,0.3499999940395355
-9.598366737365723,4.502599716186523,0.408976674079895
-9.550000190734863,4.650000095367432,0.263776957988739
-9.550251007080078,4.754042148590088,0.2884432077407837
-9.583751678466797,4.790070056915283,0.3024641275405884
-9.403568267822266,4.094385623931885,0.7800155878067017
-9.402215957641602,4.196473121643066,0.3878229260444641
-9.40781307220459,4.187777519226074,0.45000001788139343
-9.416365623474121,4.174537181854248,0.550000011920929
-9.424484252929688,4.161900997161865,0.6500000357627869
-9.42841625213623,4.142229080200195,0.7480093240737915
-9.411026000976562,4.282447814941406,0.1882539987564087
-9.421087265014648,4.2664313316345215,0.25
-9.42547607421875,4.24367618560791,0.35269373655319214
-9.447093963623047,4.25,0.45000001788139343
-9.470623970031738,4.258396625518799,0.5541247725486755
-9.47448444366455,4.239683628082275,0.6500000357627869
-9.482844352722168,4.226788520812988,0.75
-9.429800033569336,4.349999904632568,0.18564067780971527
-9.47409439086914,4.3555145263671875,0.24451161921024323
-9.480183601379395,4.331545352935791,0.3499999940395355
-9.489280700683594,4.31706428527832,0.45000001788139343
-9.495885848999023,4.306549549102783,0.523541271686554
-9.42870807647705,4.429819583892822,0.19260023534297943
-9.45722484588623,4.457891464233398,0.20922788977622986
-9.449999809265137,4.550000190734863,0.22340229153633118
-9.449999809265137,4.650000095367432,0.24742156267166138
-9.449999809265137,4.75,0.2722368538379669
-9.302480697631836,4.096051216125488,0.18636561930179596
-9.308269500732422,4.086836338043213,0.25
-9.317365646362305,4.072659492492676,0.3499999940395355
-9.326041221618652,4.059402942657471,0.45000001788139343
-9.329830169677734,4.041233062744141,0.5448877811431885
-9.35263729095459,4.050000190734863,0.6500000357627869
-9.373772621154785,4.056631565093994,0.7480093240737915
-9.319425582885742,4.150000095367432,0.16915340721607208
-9.347947120666504,4.150000095367432,0.25
-9.371582984924316,4.157884120941162,0.35269373655319214
-9.3760404586792,4.137777328491211,0.45000001788139343
-9.384222984313965,4.124536991119385,0.550000011920929
-9.392351150512695,4.111900806427002,0.6500000357627869
-9.397615432739258,4.103714942932129,0.713348925113678
-9.354052543640137,4.249468803405762,0.16401977837085724
-9.389678001403809,4.216431140899658,0.25
-9.396151542663574,4.206127166748047,0.32115623354911804
-9.350000381469727,4.349999904632568,0.16075456142425537
-9.356550216674805,4.457891464233398,0.1855773627758026
-9.39424991607666,4.496486186981201,0.200872004032135
-9.327583312988281,4.516857147216797,0.19581690430641174
-9.356550216674805,4.550114154815674,0.208462655544281
-9.350000381469727,4.650000095367432,0.23225627839565277
-9.350000381469727,4.75,0.2570715546607971
-9.225162506103516,4.050000190734863,0.08517264574766159
-9.269054412841797,4.057631015777588,0.1518193781375885
-9.276860237121582,4.036836624145508,0.25
-9.285656929016113,4.0226593017578125,0.3499999940395355
-9.293962478637695,4.009402751922607,0.45000001788139343
-9.298678398132324,4.002055644989014,0.508146345615387
-9.222116470336914,4.150000095367432,0.09271596372127533
-9.272115707397461,4.150000095367432,0.11915341019630432
-9.20474910736084,4.202901840209961,0.09927985817193985
-9.242849349975586,4.241741180419922,0.11559835821390152
-9.25,4.349999904632568,0.14264515042304993
-9.25,4.450000286102295,0.16746042668819427
-9.243824005126953,4.550114154815674,0.19136737287044525
-9.273039817810059,4.583523750305176,0.20408867299556732
-9.20637321472168,4.6038947105407715,0.19903357326984406
-9.243824005126953,4.642336845397949,0.21425265073776245
-9.25,4.75,0.2419062852859497
-9.15000057220459,4.050000190734863,0.057898323982954025
-9.15000057220459,4.150000095367432,0.07784929126501083
-9.15000057220459,4.219631195068359,0.09512846916913986
-9.15000057220459,4.269631385803223,0.10753610730171204
-9.15000057220459,4.349999904632568,0.12747986614704132
